SYSTEM TIME,P,ES,E,S,caption
1.4216643432918254,0.8241940420360505,0.9997700135202274,0.00022998647977314317,18.176035944443733,
1.42236404776435,0.8245997772940953,0.9997700083875717,0.00022999161242882703,18.17563021431835,
1.424178900964258,0.8256521500511993,0.999769995073774,0.00023000492622639833,18.174577854875047,
1.4258833121545136,0.8266404811630951,0.9997699825687595,0.00023001743124082487,18.173589536268164,
1.427104254635555,0.8273484649131968,0.9997699736100523,0.0002300263899482363,18.17288156147677,
1.4294660440105391,0.8287179876414116,0.9997699562783745,0.0002300437216263063,18.171512056080235,
1.4302874330584727,0.8291942836938031,0.9997699502500886,0.000230049749912162,18.17103576605613,
1.4324179047083594,0.8304296729757209,0.9997699346128506,0.00023006538715022675,18.169800392411446,
1.4336258033965943,0.8311300930329267,0.9997699257461473,0.00023007425385357218,18.169099981220942,
1.4350590781882595,0.8319612011476043,0.999769915224183,0.0002300847758178164,18.16826888362823,
1.4370505937931415,0.8331160144250863,0.9997699006024562,0.000230099397544473,18.16711408497248,
1.4380148294019712,0.8336751423918213,0.999769893522352,0.00023010647764847976,18.166554964085847,
1.4405158082421332,0.835125376322195,0.9997698751563956,0.00023012484360486758,18.16510474852143,
1.4411644977430873,0.8355015296497977,0.999769870392235,0.00023012960776552896,18.16472859995799,
1.4428470312451327,0.8364771744991522,0.9997698580343737,0.00023014196562685973,18.163752967466493,
1.4444271749884452,0.8373934469445748,0.9997698464273207,0.00023015357267975315,18.162836706628124,
1.4455590993934202,0.8380498119974852,0.999769838111976,0.00023016188802457176,18.162180349890566,
1.4481040863560353,0.8395255646833536,0.9997698194138148,0.00023018058618576084,18.16070461590285,
1.4488655884937458,0.839967134257978,0.9997698138184014,0.0002301861815990185,18.16026305192364,
1.4508407289217833,0.8411124520017998,0.9997697993041362,0.0002302006958640996,18.159117748694083,
1.4523106141626105,0.8419647891839449,0.9997697885015161,0.00023021149848412255,18.158265422314557,
1.4536393898755642,0.8427353016724186,0.999769778735091,0.00023022126490909373,18.15749491959251,
1.4558304989009136,0.8440058523230926,0.9997697626287594,0.00023023737124089368,18.156224385048162,
1.4567244327550695,0.8445242145831334,0.9997697560569985,0.0002302439430019628,18.155706029359884,
1.4590430669491146,0.8458687127715901,0.9997697390098423,0.00023026099015801136,18.15436154821858,
1.4599840732787162,0.8464143707685658,0.9997697320905926,0.0002302679094077651,18.153815897140856,
1.4615439344210102,0.8473188818986058,0.9997697206200048,0.00023027937999565783,18.1529113974814,
1.4633433800415014,0.8483623200150263,0.9997697073861797,0.00023029261382090052,18.151867972598804,
1.4643927766170757,0.8489708298591598,0.999769699667802,0.00023030033219869606,18.151259470473047,
1.4667522103316515,0.8503389862436393,0.9997696823121555,0.0002303176878452106,18.149891331444213,
1.4674581918725509,0.8507483612283909,0.9997696771185287,0.00023032288147194346,18.149481961653095,
1.4692893261712294,0.8518101744990044,0.9997696636465648,0.0002303363534356885,18.148420161854446,
1.4710090276819001,0.852807371626287,0.9997696509929773,0.00023034900702305407,18.14742297738075,
1.472240923272057,0.85352170648145,0.9997696419278221,0.00023035807217813346,18.146708651590743,
1.4746239003255213,0.8549035147777773,0.9997696243901872,0.00023037560981287107,18.145326860832046,
1.4754526580775567,0.8553840835358171,0.9997696182902592,0.00023038170974083914,18.14484629817393,
1.4776022422481478,0.8566305551155273,0.999769602467168,0.0002303975328323045,18.14359984241731,
1.4788209770292675,0.8573372584258264,0.9997695934950709,0.00023040650492929258,18.142893148079114,
1.48026710976914,0.8581758221559004,0.9997695828480286,0.00023041715197146608,18.142054594996083,
1.482276491316164,0.859340994908113,0.9997695680524721,0.00023043194752829548,18.140889437039416,
1.4832493771095845,0.8599051386397915,0.9997695608881895,0.00023043911181098352,18.14032530047202,
1.485772792300808,0.8613683821723,0.99976954230385,0.00023045769615029935,18.138862075523857,
1.4864273012134015,0.8617479098555502,0.9997695374830351,0.00023046251696506582,18.13848255266142,
1.48812492877051,0.8627323069142565,0.9997695249782081,0.00023047502179201348,18.137498168107538,
1.489719248027499,0.8636567989573595,0.9997695132331059,0.00023048676689449633,18.136573687809538,
1.4908613269579412,0.8643190520587618,0.9997695048188544,0.00023049518114610744,18.135911443122392,
1.493070562794351,0.8656001134881574,0.9997694885406089,0.00023051145939160717,18.13463039797124,
1.4938388963890183,0.8660456442483133,0.9997694828787625,0.00023051712123790835,18.134184872872936,
1.4958317558570289,0.8672012362870113,0.9997694681921471,0.00023053180785324908,18.133029295520853,
1.497314827479426,0.8680612195249736,0.9997694572612379,0.00023054273876247893,18.132169323213798,
1.4986555236764312,0.8688386440448989,0.9997694473788203,0.0002305526211800582,18.131391908576287,
1.500866289202075,0.8701205924159775,0.9997694310811799,0.000230568918820741,18.130109976502855,
1.5017682425618168,0.8706436047448766,0.9997694244313534,0.0002305755686471193,18.129586970823784,
1.5041076772880082,0.8720001640140562,0.9997694071816776,0.00023059281832305545,18.128230428804283,
1.505057125411688,0.8725507169414214,0.9997694001802196,0.00023059981978111924,18.127679882878372,
1.5066309801118782,0.8734633421630492,0.9997693885733392,0.00023061142666158733,18.126767269263624,
1.508446568609314,0.8745161406422409,0.9997693751822556,0.00023062481774522466,18.125714484175518,
1.5095053793508915,0.8751301092411554,0.9997693673721526,0.00023063262784829195,18.125100523386703,
1.5118859796112516,0.8765105389358491,0.9997693498102314,0.00023065018976950376,18.12372011125393,
1.5125982945322825,0.8769235862976463,0.999769344554872,0.00023065544512879246,18.12330706914749,
1.514445855987923,0.8779949247683345,0.9997693309227662,0.00023066907723439826,18.122235744308902,
1.5158207978789489,0.8787922071110255,0.9997693207767874,0.00023067922321324402,18.12143847211219,
1.5170637448388686,0.879512950046045,0.9997693116040682,0.00023068839593258538,18.120717738349892,
1.5194680996460688,0.8809071541224391,0.9997692938583119,0.00023070614168898236,18.119323552019253,
1.5203042922070562,0.8813920339159155,0.9997692876859885,0.00023071231401231056,18.118838678398102,
1.5224731603573092,0.8826496872110114,0.9997692716750891,0.00023072832491160498,18.117581041113905,
1.5237028284422065,0.8833627301405014,0.9997692625964899,0.000230737403510783,18.11686800726302,
1.5251619344792986,0.8842088163691492,0.999769251823054,0.00023074817694668706,18.116021931807808,
1.5271893422443306,0.8853844415293411,0.9997692368518379,0.00023076314816274833,18.114846321618828,
1.5281709558233902,0.8859536460216146,0.9997692296024905,0.00023077039751001355,18.1142771243759,
1.5307170086428081,0.8874300158633832,0.9997692107974695,0.00023078920253101552,18.112800773339156,
1.5313773891731461,0.8878129481731021,0.9997692059194042,0.00023079408059636133,18.1124178459075,
1.5330902461945075,0.8888061759558697,0.9997691932660642,0.0002308067339364495,18.11142463077807,
1.5346988681341025,0.8897389613333836,0.9997691813814581,0.00023081861854245755,18.11049185728516,
1.5358511926865437,0.8904071553040424,0.9997691728672579,0.00023082713274271698,18.10982367182871,
1.538080247639376,0.8916997087420446,0.9997691563956328,0.00023084360436782545,18.108531134862332,
1.5388554739761915,0.8921492362217437,0.99976915066652,0.00023084933348051066,18.108081613111743,
1.5408662114421776,0.8933151947213862,0.9997691358054046,0.000230864194595801,18.106915669473214,
1.542362587741542,0.8941828926044839,0.9997691247446061,0.00023087525539432116,18.106047982650917,
1.5437153113615947,0.8949672911605745,0.9997691147447489,0.00023088525525142369,18.105263594094684,
1.5459459097265467,0.8962607394958593,0.9997690982534126,0.00023090174658784224,18.103970162250732,
1.5468559545350822,0.896788443607282,0.9997690915245468,0.0002309084754536565,18.103442464868177,
1.5492163763955746,0.8981571721516831,0.9997690740698234,0.0002309259301770063,18.1020737537785,
1.550174342044903,0.898712663919642,0.9997690669851306,0.00023093301486954196,18.101518269095234,
1.5517623158395881,0.8996334760206974,0.9997690552402559,0.00023094475974406236,18.100597468739053,
1.5535941920321685,0.9006957188302313,0.9997690416899504,0.00023095831004964413,18.099535239479824,
1.5546625013944957,0.9013151951519391,0.9997690337869768,0.0002309662130234392,18.09891577106109,
1.5570644580863149,0.9027080082551401,0.9997690160162045,0.00023098398379573222,18.097522975728655,
1.5577831632044072,0.9031247609372088,0.9997690106983415,0.0002309893016587396,18.09710622836445,
1.5596472991854937,0.9042057100542112,0.9997689969040934,0.00023100309590695146,18.0960252930417,
1.5610345757186448,0.9050101445702801,0.9997689866374253,0.00023101336257503322,18.095220868792296,
1.5622886731904746,0.9057373530672294,0.9997689773555859,0.0002310226444143348,18.094493669577187,
1.5647145975318373,0.9071440641169218,0.9997689593987014,0.00023104060129878906,18.093086976484376,
1.5655582915996555,0.9076332936168934,0.9997689531529368,0.00023104684706338932,18.09259775323017,
1.567746616726691,0.9089022289301362,0.999768936951516,0.00023106304848415253,18.091328834118347,
1.5689873161983392,0.9096216683467715,0.9997689277648756,0.00023107223512459332,18.09060940388835,
1.570459511916463,0.9104753445526669,0.9997689168632192,0.00023108313678095598,18.08975573858411,
1.5725051076132084,0.9116615158815202,0.9997689017138047,0.0002310982861953668,18.088569582404673,
1.5734955272751157,0.9122358265306598,0.9997688943781632,0.00023110562183695216,18.087995279091178,
1.5760644208055228,0.9137254404279151,0.9997688753492697,0.00023112465073041276,18.086505684222818,
1.5767307256280523,0.9141118079044384,0.9997688704131259,0.0002311295868742198,18.086119321682435,
1.578458948737616,0.9151139456250312,0.9997688576091249,0.00023114239087525492,18.085117196765847,
1.5800820016695818,0.9160550987301992,0.9997688455829975,0.00023115441700257837,18.084176055686804,
1.5812446637577833,0.9167292868611663,0.9997688369674027,0.00023116303259731493,18.083501876171425,
1.5834937156248856,0.9180334353939027,0.9997688202996,0.00023117970039980286,18.08219774430649,
1.5842758965388317,0.9184869954446946,0.9997688145022476,0.00023118549775218768,18.081744190053048,
1.5863046723868126,0.9196634133949648,0.999768799464107,0.0002312005358926584,18.08056778714092,
1.5874549133138058,0.9203303988872883,0.9997687909371464,0.00023120906285313672,18.07990081017556,
1.5888197722552542,0.9211218340404543,0.9997687808183848,0.0002312191816147386,18.079109385141155,
1.591070381380469,0.9224268855008958,0.9997687641309334,0.00023123586906630345,18.07780435036817,
1.5919885902264121,0.9229593234826886,0.9997687573220407,0.00023124267795897481,18.07727191919526,
1.5943701874973746,0.9243403304673382,0.9997687396597079,0.00023126034029176865,18.075890929872944,
1.5953367470833124,0.9249008053799793,0.9997687324907407,0.00023126750925895023,18.07533046212927,
1.5969389666352836,0.9258298778012249,0.9997687206061474,0.00023127939385223832,18.074401401592613,
1.5987872766403777,0.9269016496618785,0.9997687068946293,0.00023129310537013903,18.073329643443476,
1.599865169835847,0.9275266831136459,0.9997686988976237,0.0002313011023757699,18.072704617988716,
1.6022886745482685,0.9289319907112529,0.9997686809153887,0.00023131908461074258,18.071299328373346,
1.6030138271900585,0.9293524819523268,0.9997686755342404,0.00023132446575917475,18.07087884251342,
1.6048946863871227,0.9304431279283537,0.9997686615758214,0.00023133842417809723,18.069788210495812,
1.6062944082168185,0.9312547787766721,0.9997686511869543,0.00023134881304526217,18.06897657003636,
1.6075597562321124,0.9319885108351444,0.9997686417946299,0.00023135820536981385,18.06824284737021,
1.6096462749948284,0.9331984117240991,0.9997686263053236,0.00023137369467629478,18.06703296197056,
1.6104975378657052,0.9336920299511103,0.9997686199853495,0.0002313800146503598,18.06653935006353,
1.6127054945186048,0.9349723484917376,0.9997686035914025,0.00023139640859733243,18.06525904791685,
1.6139573243398833,0.9356982417774123,0.9997685942955836,0.00023140570441628549,18.064533163926992,
1.615442727166933,0.9365595760490609,0.999768583264357,0.0002314167356429851,18.063671840686574,
1.6175066739598354,0.9377563881546113,0.9997685679348677,0.0002314320651321911,18.06247504391051,
1.618505978704206,0.9383358507671529,0.999768560512023,0.00023143948797695084,18.061895588720812,
1.6210979178502594,0.9398388275302447,0.9997685412568988,0.00023145874310122135,18.06039263121285,
1.6217702001119703,0.940228660989916,0.9997685362620646,0.00023146373793543173,18.06000280274801,
1.6235139271593426,0.9412397885779874,0.9997685233058148,0.0002314766941850777,18.058991688116194,
1.6251515405445152,0.9421893844763785,0.9997685111366746,0.00023148886332537735,18.058042104386942,
1.6263246329067989,0.9428696205403215,0.9997685024186164,0.00023149758138348684,18.057361877041057,
1.6285938610810475,0.9441854681855562,0.9997684855525678,0.0002315144474318857,18.05604604626187,
1.6293830589618292,0.9446430969829986,0.9997684796862563,0.0002315203137436354,18.05558842333074,
1.6314300350146338,0.9458300682139704,0.9997684644692233,0.00023153553077654186,18.0544014673168,
1.6325905947851254,0.946503037026263,0.9997684558408176,0.0002315441591823594,18.05372850713291,
1.6339676979142765,0.947301571898613,0.9997684456016646,0.00023155439833534894,18.05292998249971,
1.6362384973168445,0.9486183305705587,0.9997684287156478,0.00023157128435214095,18.051613240713777,
1.6371649434400026,0.9491555448881135,0.9997684218257284,0.00023157817427160355,18.051076033286137,
1.639567906086633,0.9505489404572948,0.9997684039531918,0.00023159604680834833,18.049682655589486,
1.6405431367056258,0.9511144432161328,0.9997683966988966,0.0002316033011035393,18.04911716008494,
1.6421597298139696,0.9520518500571256,0.9997683846728381,0.00023161532716218462,18.04817976527001,
1.6440246210597678,0.9531332364496579,0.9997683707980924,0.0002316292019080309,18.047098392752222,
1.6451121840652145,0.9537638768819551,0.999768362705879,0.00023163729412134043,18.04646776041214,
1.6475574301061324,0.9551817910563538,0.9997683445095366,0.00023165549046374396,18.045049864434084,
1.6482890881125352,0.9556060543933315,0.9997683390643111,0.0002316609356892331,18.044625606542333,
1.6501868205500145,0.956706484214457,0.9997683249396674,0.00023167506033272954,18.043525190845852,
1.651599099323358,0.9575254161294292,0.999768314427072,0.00023168557292800693,18.04270626944347,
1.6528757988110556,0.9582657302692985,0.9997683049228796,0.0002316950771204483,18.041965964807794,
